symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
VRT,2025-11-18,2025-11-18 15:00:00+00:00,2025-11-18 16:00:00+00:00,LONG,160.805,163.17134743042604,4,9.465389721704128,TP,4,0.04,24.231419991626424,1.5775649536173577,156.86108761595662,163.17134743042604
APH,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 20:45:00+00:00,LONG,137.31,136.705,14,-8.469999999999857,EOD,24,0.25,19.505974907028687,0.8227468329998204,135.25313291750044,138.54412024949974
APH,2025-11-13,2025-11-13 15:00:00+00:00,2025-11-13 15:15:00+00:00,LONG,137.88,138.97768690026712,14,15.367616603739691,TP,1,0.01,23.74362403145524,0.7317912668447557,136.0505218328881,138.97768690026712
APH,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 20:45:00+00:00,LONG,136.84,135.18,14,-23.239999999999952,EOD,20,0.21,23.900337228106338,0.8416637803418106,134.73584054914548,138.10249567051272
APH,2025-12-03,2025-12-03 15:00:00+00:00,2025-12-03 15:15:00+00:00,LONG,137.915,139.0834599578358,14,16.358439409701305,TP,1,0.01,24.1113877995561,0.7789733052238637,135.96756673694034,139.0834599578358
QCOM,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,175.065,176.20005317858576,11,12.485584964443404,TP,1,0.01,22.120808152184708,0.7567021190571844,173.17324470235704,176.20005317858576
QCOM,2025-11-06,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,LONG,170.46,172.4996971070508,11,22.43666817755863,TP,4,0.04,23.470521953820906,1.3597980713671853,167.06050482158204,172.4996971070508
QCOM,2025-11-17,2025-11-17 16:00:00+00:00,2025-11-17 19:00:00+00:00,LONG,170.17,168.0581459438252,3,-6.335562168524376,SL,12,0.12,20.98404900782937,0.8447416224699124,168.0581459438252,171.43711243370487
QCOM,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 20:15:00+00:00,LONG,167.85,166.16240553028996,3,-5.062783409130105,SL,4,0.04,20.31637711294644,0.6750377878840166,166.16240553028996,168.86255668182602
QCOM,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 17:30:00+00:00,LONG,163.39,164.84431368051443,4,5.817254722057783,TP,11,0.11,20.163702755200077,0.9695424536763058,160.96614386580922,164.84431368051443
SNOW,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 19:15:00+00:00,LONG,241.53,241.75,8,1.759999999999991,MeanRev,14,0.15,19.443623115957507,1.3963203811105214,238.0391990472237,243.62448057166577
SNOW,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,261.435,263.8599097197664,7,16.97436803836473,TP,1,0.01,23.231239097380666,1.616606479844273,257.39348380038933,263.8599097197664
SNOW,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:30:00+00:00,LONG,256.07,258.4463518298586,2,4.752703659717213,TP,8,0.08,23.34300998064616,1.5842345532390707,252.10941361690232,258.4463518298586
SNOW,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,251.25,254.72141055268403,2,6.942821105368068,TP,3,0.03,24.400756716465196,2.3142737017893498,245.46431574552662,254.72141055268403
SNOW,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,250.895,252.49740571232496,2,3.204811424649904,TP,2,0.02,24.947729660423988,1.06827047488331,248.22432381279174,252.49740571232496
SNOW,2025-11-21,2025-11-21 14:45:00+00:00,2025-11-21 15:00:00+00:00,LONG,240.35,235.35346613559673,2,-9.993067728806523,SL,1,0.01,21.73586243191538,1.9986135457613046,235.35346613559673,243.34792031864194
SNOW,2025-11-21,2025-11-21 15:15:00+00:00,2025-11-21 16:00:00+00:00,LONG,234.73,229.13783559650943,2,-11.184328806981114,SL,3,0.03,16.54145460295166,2.2368657613962286,229.13783559650943,238.08529864209433
SNOW,2025-11-21,2025-11-21 16:30:00+00:00,2025-11-21 17:00:00+00:00,LONG,232.2,235.78831739327202,2,7.176634786544071,TP,2,0.02,20.02638061742293,2.3922115955146888,226.21947101121327,235.78831739327202
KLAC,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 15:00:00+00:00,LONG,1117.84,1124.0031995359338,1,6.163199535933927,TP,1,0.01,22.583731791180327,4.1087996906225595,1107.5680007734436,1124.0031995359338
ASML,2025-10-21,2025-10-21 19:30:00+00:00,2025-10-21 19:45:00+00:00,LONG,1026.12,1024.96,1,-1.1599999999998545,EOD,1,0.01,22.5626618387346,2.2758811712527796,1020.4302970718679,1029.533821756879
ASML,2025-10-22,2025-10-22 13:30:00+00:00,2025-10-22 13:45:00+00:00,LONG,1027.38,1030.6240095760847,1,3.244009576084636,TP,1,0.01,21.482723796463503,2.16267305072307,1021.9733173731925,1030.6240095760847
ASML,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 17:15:00+00:00,LONG,1011.75,1003.4461192140498,1,-8.303880785950241,SL,7,0.07,21.46581168310857,3.321552314380076,1003.4461192140498,1016.7323284715701
ASML,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:30:00+00:00,LONG,1002.88,1008.5682735429885,1,5.688273542988554,TP,6,0.06,18.913996259396527,3.7921823619923916,993.399544095019,1008.5682735429885
ASML,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 20:15:00+00:00,LONG,1045.26,1037.2238961511243,1,-8.036103848875655,SL,9,0.09,23.271400155072385,3.21444153955023,1037.2238961511243,1050.0816623093253
ASML,2025-11-04,2025-11-04 20:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,1036.45,1029.17757847375,1,-7.2724215262501275,SL,1,0.01,18.89953956795557,2.9089686105000565,1029.17757847375,1040.81345291575
ASML,2025-11-05,2025-11-05 14:30:00+00:00,2025-11-05 14:45:00+00:00,LONG,1031.26,1036.239660932458,1,4.979660932458046,TP,1,0.01,15.945722611933618,3.319773954971983,1022.9605651125701,1036.239660932458
ABBV,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,217.11,219.27105758317208,3,6.4831727495162,TP,1,0.01,15.60389912258303,1.4407050554480425,213.5082373613799,219.27105758317208
ABBV,2025-10-31,2025-10-31 14:15:00+00:00,2025-10-31 19:45:00+00:00,LONG,218.02,218.1,3,0.23999999999995225,EOD,22,0.23,21.937294754538996,1.7494854814832583,213.64628629629186,220.6442282222249
TMO,2025-11-14,2025-11-14 14:30:00+00:00,2025-11-14 15:15:00+00:00,LONG,578.185,581.7909190813446,3,10.817757244033828,TP,3,0.03,24.098028863148386,2.403946054229726,572.1751348644257,581.7909190813446
TMO,2025-11-14,2025-11-14 15:45:00+00:00,2025-11-14 16:30:00+00:00,LONG,577.48,581.8282071429867,3,13.04462142896,TP,3,0.03,24.479278900339025,2.898804761991122,570.2329880950222,581.8282071429867
TMO,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,568.055,567.19,3,-2.5949999999996862,EOD,2,0.02,23.051790400006,1.7813234254849093,563.6016914362876,570.7269851382273
TMO,2025-11-18,2025-11-18 14:30:00+00:00,2025-11-18 14:45:00+00:00,LONG,563.0,565.5588898865471,3,7.676669659641448,TP,1,0.01,21.583122575270778,1.7059265910314634,558.7351835224214,565.5588898865471
TMO,2025-11-18,2025-11-18 15:00:00+00:00,2025-11-18 17:00:00+00:00,LONG,566.06,568.18,1,2.1200000000000045,MeanRev,8,0.08,19.90873897372856,2.340518336144476,560.2087041596387,569.5707775042166
TMO,2025-12-02,2025-12-02 15:30:00+00:00,2025-12-02 15:45:00+00:00,LONG,578.75,581.4978667228053,3,8.24360016841581,TP,1,0.01,23.064680747545296,1.831911148536838,574.1702221286579,581.4978667228053
B,2025-11-13,2025-11-13 19:15:00+00:00,2025-11-13 19:45:00+00:00,LONG,36.14,36.479009614469426,55,18.6455287958184,TP,2,0.02,21.581831886688505,0.22600640964628343,35.574983975884294,36.479009614469426
B,2025-12-02,2025-12-02 16:15:00+00:00,2025-12-02 17:15:00+00:00,LONG,40.33,40.76041653036514,49,21.09040998789201,TP,4,0.04,22.87524769770259,0.28694435357676035,39.6126391160581,40.76041653036514
SOFI,2025-10-22,2025-10-22 16:45:00+00:00,2025-10-22 19:00:00+00:00,LONG,26.78,27.12,24,8.159999999999997,MeanRev,9,0.09,24.969724925304675,0.30818522460783376,26.009536938480416,27.24227783691175
SOFI,2025-11-06,2025-11-06 15:45:00+00:00,2025-11-06 20:30:00+00:00,LONG,28.45,27.49462008933442,23,-21.97373794530836,SL,19,0.2,24.657668895833098,0.38215196426623227,27.49462008933442,29.02322794639935
SOFI,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 18:00:00+00:00,LONG,26.46,27.056119101626017,25,14.902977540650397,TP,13,0.14,20.997305673174566,0.39741273441734315,25.466468163956645,27.056119101626017
SOFI,2025-11-13,2025-11-13 16:15:00+00:00,2025-11-13 20:45:00+00:00,LONG,29.215,28.385,68,-56.439999999999884,EOD,18,0.19,24.488788812378516,0.45185619668070864,28.08535950829823,29.892784295021062
SOFI,2025-11-21,2025-11-21 15:30:00+00:00,2025-11-21 16:45:00+00:00,LONG,23.99,24.66311861248737,27,18.174202537159033,TP,5,0.05,24.83102238576116,0.44874574165824727,22.86813564585438,24.66311861248737
CAT,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,513.19,516.2246703786841,3,9.104011136052122,TP,1,0.01,20.322364969353316,2.023113585789335,508.1322160355267,516.2246703786841
CAT,2025-10-22,2025-10-22 16:15:00+00:00,2025-10-22 19:30:00+00:00,LONG,514.085,515.21,3,3.375,MeanRev,13,0.14,24.726351108876983,2.043183508738771,508.9770412281531,517.1497752631082
CAT,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,557.64,562.0531644336646,3,13.2394933009939,TP,1,0.01,22.39950500060364,2.9421096224430947,550.2847259438922,562.0531644336646
CAT,2025-11-04,2025-11-04 16:00:00+00:00,2025-11-04 20:45:00+00:00,LONG,552.355,547.46,3,-14.684999999999945,EOD,19,0.2,24.30703096474872,3.492875695479881,543.6228107613003,557.5943135432199
CAT,2025-11-13,2025-11-13 15:30:00+00:00,2025-11-13 15:45:00+00:00,LONG,562.16,554.7861488614516,3,-22.121553415645167,SL,1,0.01,23.257259053364606,2.949540455419362,554.7861488614516,566.584310683129
CAT,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 19:00:00+00:00,LONG,554.32,546.188465089721,3,-24.394604730837045,SL,12,0.12,17.19658473213883,3.252613964111588,546.188465089721,559.1989209461674
SCHW,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,95.105,95.34,21,4.934999999999988,EOD,3,0.03,24.12274868018727,0.3010799558138116,94.35230011046548,95.55661993372073
SCHW,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,94.435,95.04683775742802,7,4.282864301996142,TP,1,0.01,20.848462140724138,0.40789183828534514,93.41527040428664,95.04683775742802
SCHW,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:45:00+00:00,LONG,92.82,92.11198573491812,7,-4.9560998555731,SL,2,0.02,24.810141532820623,0.28320570603275075,92.11198573491812,93.24480855904912
SCHW,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,91.72,91.94,7,1.539999999999992,EOD,3,0.03,16.280737692049627,0.31250471434181987,90.93873821414545,92.18875707151273
SCHW,2025-11-18,2025-11-18 14:30:00+00:00,2025-11-18 14:45:00+00:00,LONG,91.45,91.90342697624624,7,3.173988833723641,TP,1,0.01,23.684572552413456,0.30228465083081835,90.69428837292295,91.90342697624624
C,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 17:30:00+00:00,LONG,96.42,95.34831120872897,6,-6.430132747626175,SL,8,0.08,16.642310880357698,0.4286755165084143,95.34831120872897,97.06301327476262
C,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 18:15:00+00:00,LONG,95.33,95.94698624792846,6,3.701917487570796,TP,1,0.01,17.224412903730865,0.41132416528564836,94.30168958678588,95.94698624792846
C,2025-11-07,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,LONG,98.24,99.06309255826893,6,4.938555349613637,TP,8,0.08,23.71940773610912,0.5487283721792913,96.86817906955177,99.06309255826893
C,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,99.16,99.9642699365048,6,4.825619619028856,TP,3,0.03,15.752481872701324,0.5361799576698746,97.81955010582531,99.9642699365048
C,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,97.845,98.205,6,2.1599999999999966,EOD,4,0.04,22.3626143227371,0.40418110517694683,96.83454723705763,98.45127165776542
C,2025-11-18,2025-11-18 15:30:00+00:00,2025-11-18 15:45:00+00:00,LONG,96.68,97.4771406153458,6,4.782843692074778,TP,1,0.01,24.911327179113584,0.5314270768971978,95.35143230775701,97.4771406153458
WBD,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:30:00+00:00,LONG,22.34,22.49848178084608,89,14.104878495301229,TP,1,0.01,21.803920341621534,0.10565452056405482,22.075863698589863,22.49848178084608
COHR,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 19:45:00+00:00,LONG,115.57,115.345,17,-3.8249999999999034,EOD,16,0.17,18.217870680162633,1.1867848383103783,112.60303790422405,117.35017725746556
COHR,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:15:00+00:00,LONG,148.08,150.56586175671424,13,32.316202837284976,TP,2,0.02,17.98372953737369,1.6572411711428119,143.93689707214298,150.56586175671424
COHR,2025-11-13,2025-11-13 15:45:00+00:00,2025-11-13 18:00:00+00:00,LONG,146.89,142.284796107806,13,-59.867650598521976,SL,9,0.09,23.76979071492569,1.842081556877599,142.284796107806,149.6531223353164
COHR,2025-11-13,2025-11-13 18:15:00+00:00,2025-11-13 19:45:00+00:00,LONG,141.38,137.36711495973006,14,-56.1803905637791,SL,6,0.06,18.41499682925283,1.6051540161079774,137.36711495973006,143.78773102416196
COHR,2025-11-13,2025-11-13 20:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,137.95,139.82,14,26.180000000000064,EOD,3,0.03,19.315668408326587,1.4947939207804921,134.21301519804877,140.19219088117072
GS,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,808.0,805.23,2,-5.539999999999964,EOD,1,0.01,24.456095333550678,3.297929155363641,799.7551771115909,812.9468937330455
GS,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 15:30:00+00:00,LONG,786.04,794.1747045405627,2,16.26940908112556,TP,1,0.01,24.471561623085066,5.423136360375203,772.482159099062,794.1747045405627
MDT,2025-10-23,2025-10-23 14:00:00+00:00,2025-10-23 14:30:00+00:00,LONG,94.37,93.48386522565619,7,-6.2029434204067115,SL,2,0.02,20.798286081599272,0.3544539097375258,93.48386522565619,94.90168086460629
MDT,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 16:00:00+00:00,LONG,91.89,92.35985751995455,7,3.2890026396818115,TP,9,0.09,16.54401695345986,0.3132383466363603,91.1069041334091,92.35985751995455
MDT,2025-10-31,2025-10-31 18:00:00+00:00,2025-10-31 18:45:00+00:00,LONG,90.51,90.81365231643103,7,2.1255662150171872,TP,3,0.03,24.980228659474236,0.202434877620681,90.0039128059483,90.81365231643103
MDT,2025-12-02,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,LONG,103.175,102.66311915982018,19,-9.725735963416454,SL,1,0.01,23.026119947289104,0.20475233607192508,102.66311915982018,103.48212850410789
MDT,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 17:45:00+00:00,LONG,102.63,102.04698794902863,19,-11.077228968455884,SL,11,0.11,15.821637345389306,0.23320482038854726,102.04698794902863,102.97980723058282
MDT,2025-12-02,2025-12-02 18:00:00+00:00,2025-12-02 20:45:00+00:00,LONG,102.0,102.33259723912727,19,6.3193475434180755,TP,11,0.11,19.937035375468156,0.22173149275150952,101.44567126812123,102.33259723912727
ADI,2025-10-24,2025-10-24 15:00:00+00:00,2025-10-24 18:45:00+00:00,LONG,237.95,239.24,2,2.580000000000041,MeanRev,15,0.16,20.60376610683963,1.035995901261376,235.36001024684654,239.50399385189206
ADI,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 19:30:00+00:00,LONG,225.56,226.59,2,2.0600000000000023,MeanRev,15,0.16,21.939269854798297,1.2347026325186359,222.47324341870342,227.41205394877795
ADI,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,228.05,229.32618736914773,2,2.552374738295441,TP,2,0.02,22.642126624169748,0.8507915794318084,225.92302105142048,229.32618736914773
DHR,2025-10-30,2025-10-29 19:45:00+00:00,2025-10-30 13:30:00+00:00,LONG,213.09,214.3402839042434,9,11.252555138190502,TP,1,0.74,24.294424742457878,0.8335226028289173,211.0061934929277,214.3402839042434
DHR,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 15:45:00+00:00,LONG,212.69,214.02035969551116,9,11.973237259600467,TP,1,0.01,24.597410793829013,0.8869064636741023,210.47273384081475,214.02035969551116
DHR,2025-11-05,2025-11-05 16:15:00+00:00,2025-11-05 17:00:00+00:00,LONG,210.21,211.6232330226896,3,4.239699068068745,TP,3,0.03,23.585206718946196,0.9421553484597178,207.8546116288507,211.6232330226896
DHR,2025-11-07,2025-11-07 15:30:00+00:00,2025-11-07 16:15:00+00:00,LONG,209.1,210.2512109120868,3,3.453632736260431,TP,3,0.03,24.811207085780282,0.7674739413912073,207.18131514652197,210.2512109120868
DHR,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 15:15:00+00:00,LONG,218.11,219.64416379990428,9,13.807474199138369,TP,1,0.01,24.955838744246066,1.0227758666028501,215.55306033349288,219.64416379990428
DHR,2025-12-01,2025-12-01 15:45:00+00:00,2025-12-01 18:15:00+00:00,LONG,225.6,224.15927931274092,8,-11.525765498072587,SL,10,0.1,23.440106683847304,0.5762882749036324,224.15927931274092,226.46443241235545
DHR,2025-12-01,2025-12-01 18:30:00+00:00,2025-12-01 18:45:00+00:00,LONG,223.885,224.70969505990956,8,6.597560479276581,TP,1,0.01,22.128215232613513,0.5497967066063764,222.51050823348405,224.70969505990956
ISRG,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 20:45:00+00:00,LONG,557.34,551.1265279648233,3,-18.640416105530335,SL,24,0.25,23.69610315703207,2.4853888140707316,551.1265279648233,561.0680832211061
ISRG,2025-11-17,2025-11-17 14:30:00+00:00,2025-11-17 14:45:00+00:00,LONG,544.99,547.8271226046733,3,8.511367814019764,TP,1,0.01,23.682435122672786,1.8914150697821914,540.2614623255446,547.8271226046733
ISRG,2025-11-18,2025-11-18 15:45:00+00:00,2025-11-18 16:15:00+00:00,LONG,540.0,543.4307732272006,3,10.292319681601725,TP,2,0.02,23.971954782519333,2.2871821514670203,534.2820446213325,543.4307732272006
CRDO,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,132.785,135.83955162078863,5,15.272758103943147,TP,1,0.01,19.16852740726378,2.0363677471924246,127.69408063201894,135.83955162078863
CRDO,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:00:00+00:00,LONG,173.42,177.17462561851306,11,41.30088180364382,TP,1,0.01,24.473848141991027,2.5030837456753874,167.16229063581153,177.17462561851306
CRDO,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 15:30:00+00:00,LONG,156.4,150.16237791669158,12,-74.85146499970108,SL,3,0.03,23.424404913635158,2.4950488333233687,150.16237791669158,160.14257324998505
CRDO,2025-11-07,2025-11-07 15:45:00+00:00,2025-11-07 18:00:00+00:00,LONG,149.87,153.81047101709765,4,15.7618840683906,TP,9,0.09,21.725118039456916,2.626980678065099,143.30254830483725,153.81047101709765
CRDO,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,148.71,143.58679474449696,4,-20.49282102201221,SL,1,0.01,24.730446784453065,2.0492821022012238,143.58679474449696,151.78392315330186
CRDO,2025-11-13,2025-11-13 15:15:00+00:00,2025-11-13 15:45:00+00:00,LONG,147.7,141.7842005705101,4,-23.66319771795952,SL,2,0.02,23.758243569283735,2.3663197717959545,141.7842005705101,151.2494796576939
CRDO,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,142.055,143.01,4,3.8199999999999363,MeanRev,19,0.2,17.85555793151434,2.541401070931384,135.70149732267154,145.86710160639709
CRDO,2025-11-21,2025-11-21 15:15:00+00:00,2025-11-21 16:45:00+00:00,LONG,127.7,132.0191869384694,5,21.595934692347,TP,6,0.06,22.08238067236222,2.8794579589796,120.501355102551,132.0191869384694
FCX,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 18:15:00+00:00,LONG,40.48,40.595,16,1.8400000000000318,MeanRev,11,0.11,22.923371976801988,0.1920496791303906,39.99987580217402,40.768074518695585
FCX,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 16:45:00+00:00,LONG,40.47,40.84475220825019,16,5.996035332003089,TP,5,0.05,23.136087080400742,0.24983480550012896,39.84541298624968,40.84475220825019
EXPE,2025-10-23,2025-10-23 14:45:00+00:00,2025-10-23 15:15:00+00:00,LONG,218.53,215.13321420270725,9,-30.571072175634754,SL,2,0.02,22.62182924045362,1.3587143189171,215.13321420270725,220.56807147837566
EXPE,2025-10-23,2025-10-23 15:30:00+00:00,2025-10-23 18:00:00+00:00,LONG,215.97,218.28410824999682,3,6.942324749990462,TP,10,0.1,18.4612257957603,1.5427388333312178,212.11315291667196,218.28410824999682
EXPE,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 14:00:00+00:00,LONG,217.72,219.70445045887803,3,5.953351376634089,TP,1,0.01,23.440785618987206,1.3229669725853572,214.4125825685366,219.70445045887803
EXPE,2025-11-03,2025-11-03 15:15:00+00:00,2025-11-03 15:30:00+00:00,LONG,213.46,210.79344756113667,3,-7.999657316590003,SL,1,0.01,23.672031126707495,1.0666209755453289,210.79344756113667,215.059931463318
EXPE,2025-11-14,2025-11-14 16:45:00+00:00,2025-11-14 20:45:00+00:00,LONG,263.57,264.44,7,6.090000000000032,MeanRev,16,0.17,23.990377733511153,1.311169115758619,260.29207721060345,265.5367536736379
