symbol,timestamp,label,rsi,rsi_5,adx,macd_hist,atr_pct,dist_lower,sma50_slope,vol_rel,hour
FSLR,2025-10-28 18:30:00+00:00,1,23.468595221414347,9.626220587844173,28.388155022364284,-0.7655366336617955,0.004761470446865067,-0.00863311971081235,-0.00012760947098734444,1.3268908252899714,18.0
FSLR,2025-10-28 18:45:00+00:00,1,26.516337017803266,18.916377235233398,30.438006360460907,-0.7119435366197532,0.004763333375580106,-0.005477708236928894,-0.00020549754870791235,1.7559264523820441,18.0
FSLR,2025-10-28 19:00:00+00:00,1,28.181241543764088,24.182470039187237,31.419917041397152,-0.6205180926148701,0.004641317406844072,-0.0035268327377984995,-0.00019163758804126597,0.5331851606648854,19.0
FSLR,2025-10-28 19:15:00+00:00,1,24.31078097591083,15.808435037237516,32.82555747390972,-0.6048040371107595,0.004740693241276613,-0.007122235248177528,-0.0003429916128152227,1.6528868119252755,19.0
FSLR,2025-10-28 19:30:00+00:00,1,22.811255401055178,13.257875110381704,34.66023985603022,-0.5897218928937427,0.005035775456876098,-0.0071930653064750496,-0.000720575742466308,1.5600303006320169,19.0
FSLR,2025-10-30 19:45:00+00:00,1,27.817071321720107,14.555938799927816,20.944440081222584,-0.3820644463919637,0.006262808861545543,-0.009998418942718048,-0.0010625483471954449,4.102393717435627,19.0
FSLR,2025-11-07 14:30:00+00:00,1,19.00971501610948,3.9435678826043983,22.142620044661122,-1.0955133700417128,0.009921150824299316,-0.03712921632193669,-0.0008059173530849793,2.987340122907211,14.0
FSLR,2025-11-07 15:30:00+00:00,1,29.933249142032196,25.205216403808222,32.2722439042812,-1.5574681742945455,0.010522241599649101,-0.015078704505266577,-0.0033966560926633554,0.8992330684214186,15.0
FSLR,2025-11-07 15:45:00+00:00,1,29.673201618418958,24.70540568657293,34.41344475738934,-1.513323769677143,0.010178880149143015,-0.013154114939368865,-0.0033908527830851555,0.6500056798818584,15.0
FSLR,2025-11-07 16:00:00+00:00,1,28.204659071627134,21.710536629877794,36.59786979336413,-1.46828543756684,0.010163695428493559,-0.014617525340162666,-0.0037041669964080893,0.6784765889940108,16.0
FSLR,2025-11-07 16:30:00+00:00,1,27.247678619852437,20.531073433557296,40.68789599327463,-1.250284338919231,0.010152357805328258,-0.014796526489399518,-0.0041675398567858415,1.3751423316107558,16.0
FSLR,2025-11-07 16:45:00+00:00,1,25.85363068043307,17.637866854977418,42.78893292132708,-1.2059478793640106,0.010135557191083751,-0.016118225582178857,-0.004543815970141127,1.030925646849065,16.0
FSLR,2025-11-11 15:15:00+00:00,1,29.52501701691257,9.023102376605138,24.57560855952899,-1.7238346502091961,0.009074196763894878,-0.013426060283167273,0.00070307112046877,1.0178806100911952,15.0
FSLR,2025-11-14 14:30:00+00:00,1,18.61212599009953,7.153222610108799,35.912795274967785,-0.6559555169406632,0.009505111690677064,-0.03077783707988009,-0.0026838457125193498,2.8121008403361345,14.0
FSLR,2025-11-18 14:30:00+00:00,1,26.683974636439842,14.144990421316948,21.06670143102828,-0.4522699849037084,0.006903246759852691,-0.011723834744999205,0.00010133224407729624,2.22639525276046,14.0
FSLR,2025-11-18 14:45:00+00:00,1,27.74770175247849,16.740117741628666,22.926412480638167,-0.6171745980952779,0.007176793741563998,-0.007937530749506006,-0.0007209445591671058,0.48279151345446714,14.0
FSLR,2025-12-01 14:45:00+00:00,1,29.498839801265788,7.079168945320106,36.89145947242112,-1.2214768777035427,0.006078308803312022,-0.010891711756076719,0.0021641145594941606,0.40754509155996144,14.0
FSLR,2025-12-01 15:15:00+00:00,1,29.728266769024813,15.449601129634061,38.62414011027202,-1.413431786976738,0.0068165064494337575,-0.010191438645876783,0.0016069294658165383,0.32744370651842997,15.0
EBAY,2025-09-12 13:30:00+00:00,0,28.584102070351037,8.369488650963532,30.467101874997184,-0.1709920744978149,0.0041471450413483645,-0.006223419767302662,1.1957002618517088e-05,1.4631620148736941,13.0
EBAY,2025-09-12 13:45:00+00:00,0,25.72888302788803,6.836841077754698,30.91094009013172,-0.24185626570291335,0.00416777946745988,-0.008135481066117858,-0.0004349324712972432,1.0268981132075472,13.0
EBAY,2025-09-12 14:00:00+00:00,1,20.810648436266447,4.549113773808088,32.1470710975671,-0.32103257694595233,0.004476148355251288,-0.01335231093645302,-0.0009746631103066746,1.215817592174479,14.0
EBAY,2025-09-12 14:15:00+00:00,1,19.852360420580524,4.1427981927760555,33.526587900883904,-0.3651177093283531,0.004426464299848551,-0.013076389989073046,-0.00109145120571085,0.699459465818124,14.0
EBAY,2025-09-12 14:30:00+00:00,1,19.317044101563667,3.8995045261785464,35.20418218510534,-0.37927885324167576,0.004524230953769459,-0.01177038442240857,-0.0011964066432682923,1.0448819888567276,14.0
EBAY,2025-09-12 14:45:00+00:00,1,26.094367399802067,21.984742715508318,35.963473518003894,-0.3478694399077227,0.004539828594776594,-0.0066815400714449686,-0.001036653091447517,0.6931250319785786,14.0
EBAY,2025-09-12 15:15:00+00:00,1,29.182532655843914,29.047538925717134,36.255259026442815,-0.2544568717514612,0.004335697885131838,-0.004479252710342834,-0.0007342767809480924,0.7368617711057872,15.0
EBAY,2025-09-12 15:30:00+00:00,1,29.095031875897504,28.80559556459339,36.441690201609056,-0.21536676206023037,0.004153295206579979,-0.0036933534360878853,-0.0006701353891417302,0.8536716829804666,15.0
EBAY,2025-09-12 15:45:00+00:00,1,26.841547621235165,22.66908240974695,36.970884627489326,-0.19238330114333368,0.0041261883630160905,-0.005254547687489948,-0.0006724788310857629,0.7416197287091534,15.0
EBAY,2025-09-16 13:30:00+00:00,1,24.936971242260583,5.164349520545969,18.094182551696452,-0.11552364777766573,0.0036085485473798195,-0.007668946202847549,-0.0004814753733648793,2.0950840298373326,13.0
EBAY,2025-09-16 14:00:00+00:00,1,27.545630083716304,17.564725713728336,22.822974171850806,-0.1873195665086143,0.004182533811354389,-0.007118203333459696,-0.0005536031816683316,2.9511149343405156,14.0
EBAY,2025-09-16 14:15:00+00:00,1,23.262850608625882,12.678824948426069,25.229264421887933,-0.24541658349903167,0.004440998475305619,-0.011430330661213437,-0.0007587606392639913,2.235825645840828,14.0
EBAY,2025-09-26 16:30:00+00:00,0,29.701866785225178,17.927252010979814,41.649241292295976,-0.1341582167453093,0.004474818280818599,-0.0017763851595470328,-0.0010944168598306387,0.635966811917881,16.0
EBAY,2025-09-26 17:15:00+00:00,0,28.824608680338727,19.214508284366147,43.96265129998076,-0.11327009481528161,0.00425695515126918,-0.002494806239442879,-0.001308121993690072,0.6270605377786195,17.0
EBAY,2025-09-26 17:30:00+00:00,1,25.910273823737796,14.31959629171466,45.09860357624918,-0.12911747880921542,0.004249742911428122,-0.0045854523054100725,-0.0014565880691312677,0.5422374429223744,17.0
EBAY,2025-09-26 17:45:00+00:00,1,26.9367712661778,17.70116047408405,46.18086320167415,-0.12642589448461916,0.0041411374756166715,-0.0031526452820956007,-0.0016062567421790462,0.5551911359092094,17.0
EBAY,2025-09-26 18:00:00+00:00,1,24.22580537968402,12.920509428488685,47.42692080956262,-0.13366539678654027,0.004142257493603153,-0.005095206924551916,-0.0017205387423445211,0.7133295629778214,18.0
EBAY,2025-09-26 18:15:00+00:00,1,25.171986338702837,16.220260023392783,48.75266172022579,-0.12506643725954525,0.004188130704028045,-0.0033747096102654606,-0.0017637331956621308,1.10830299565745,18.0
EBAY,2025-09-26 18:30:00+00:00,1,24.106843849972535,14.035808204328035,49.98370685155588,-0.11627860623148989,0.004059836076735979,-0.0036765242097822086,-0.0018643106103590763,0.862764281285728,18.0
EBAY,2025-09-29 13:45:00+00:00,1,28.68927443799184,18.51012562233322,41.63444084151913,0.0016386469272078874,0.0048965933035812065,-0.004414895156825665,-0.001469342786286071,0.9680514921006437,13.0
EBAY,2025-09-29 14:00:00+00:00,1,23.77366026596799,12.414677478557095,42.034320839453905,-0.08347702453780576,0.005212215615960164,-0.009838103002967665,-0.001996969815367244,1.9759510218874177,14.0
EBAY,2025-09-29 14:15:00+00:00,1,27.224064172342466,20.792162783072897,42.470254053136564,-0.11642793850290256,0.0050776484637261405,-0.0062667307194519675,-0.0023613469018456527,1.0623759827974129,14.0
EBAY,2025-10-01 16:30:00+00:00,0,26.60507411190538,10.22814883181988,14.070153603808038,-0.14300876427601478,0.004258486730563797,-0.005934859998805646,-0.00022227919807814818,1.187178680096527,16.0
EBAY,2025-10-01 16:45:00+00:00,0,26.21132614212246,9.849479877481926,16.18445882973492,-0.166143601705309,0.004088656756536909,-0.005361969361791964,-0.0006175238065886259,0.48127155913019654,16.0
EBAY,2025-10-01 17:00:00+00:00,0,29.57849647077323,20.839588221824528,17.20647956975952,-0.16130261133371948,0.0041632829785637855,-0.0025351739041714044,-0.000991069363843938,0.5494663159496532,17.0
EBAY,2025-10-01 17:15:00+00:00,0,28.095529367907005,17.90845183311326,18.270471344495547,-0.15668199138256877,0.0041449517887319895,-0.0030267765240789934,-0.0011865284403266352,1.225086423071915,17.0
EBAY,2025-10-01 17:30:00+00:00,0,26.79828310838043,15.469959310314835,19.288513671776556,-0.1511273409655921,0.004147745388187934,-0.0032812812020222423,-0.0013370015453223777,1.3925621454043533,17.0
EBAY,2025-10-01 17:45:00+00:00,0,24.849772323539767,12.196427619743034,20.618558884938118,-0.149720317307644,0.004069740433402248,-0.004449880411154154,-0.0015252661495684207,1.4460049026114812,17.0
EBAY,2025-10-01 18:00:00+00:00,0,26.670392627068523,18.990538525609296,21.977141974237174,-0.13341469213528717,0.003965369757225175,-0.0027888013809966522,-0.0016177015837143167,2.444850382007872,18.0
EBAY,2025-10-01 18:45:00+00:00,0,27.144845783917987,22.30591950084049,22.850191561575887,-0.091655474335812,0.004187091706142918,-0.004323808312036774,-0.0016878579237027433,1.3623226784401639,18.0
EBAY,2025-10-01 19:00:00+00:00,0,24.059027540099322,16.4737239181038,24.259968901973647,-0.11232310892599118,0.004310887302238975,-0.006825670410914393,-0.0018759547071971893,2.8040332481333143,19.0
EBAY,2025-10-01 19:15:00+00:00,0,23.677617556917838,15.794498078738087,25.77857458410552,-0.11798833866883973,0.004261216477340265,-0.005976431010307462,-0.0020555223484093454,1.6147216855831923,19.0
EBAY,2025-10-01 19:30:00+00:00,0,25.830271798598346,22.577882005813905,26.55570417459081,-0.1050690670879949,0.004306165879457314,-0.003618948306641029,-0.0023077417367777828,1.1600835376373377,19.0
EBAY,2025-10-01 19:45:00+00:00,1,22.42460707844269,15.017038597927353,27.983106593654718,-0.11348617457326704,0.004523766612080433,-0.006464123737481984,-0.002536078404410683,4.803356115849234,19.0
EBAY,2025-10-02 13:30:00+00:00,1,19.55063691875884,10.476721368823974,30.31078632269668,-0.1355338794293509,0.00518932265774541,-0.008296096140009803,-0.002870673176190236,0.8072776168460895,13.0
EBAY,2025-10-02 14:15:00+00:00,1,29.829074101342215,34.10457362928139,31.404215619728447,-0.05898016234775716,0.005367525358332095,-0.00044910556435679523,-0.0025240216077616695,0.6120168323343368,14.0
EBAY,2025-10-02 14:30:00+00:00,1,29.2405927375502,32.12325324560686,31.881221648755883,-0.04068283597985567,0.005286172079813094,-0.0002271356564022116,-0.0023844313671332446,0.6272977458456754,14.0
EBAY,2025-10-09 13:45:00+00:00,0,27.68653166403199,12.61714527034161,22.99467085967953,-0.18604621938831306,0.004600651048482682,-0.007902454455246625,0.0001509804496609726,0.4540366449991163,13.0
EBAY,2025-10-09 14:00:00+00:00,0,27.419764550454815,12.350176461246562,25.184129086259315,-0.22222805774195825,0.004526053918217202,-0.006778337115825887,0.00042135487311053567,1.2305940406149174,14.0
EBAY,2025-10-09 14:15:00+00:00,0,25.248954737663283,10.130162107270877,27.527056488725492,-0.25065262811041294,0.004552520051781859,-0.008170053566498683,0.0005287667574004094,1.5705932535852394,14.0
EBAY,2025-10-09 14:30:00+00:00,1,23.879926704548296,8.80051249853949,29.95912828413408,-0.266091064136956,0.0045298643610980635,-0.008562418442588194,0.0004679289529683598,0.6445099493341144,14.0
EBAY,2025-10-09 14:45:00+00:00,1,23.632246068813444,8.548763605925188,32.35398204696586,-0.26176343284325687,0.004402273976841229,-0.007497152910626831,0.0002095475510078585,0.7661008131692544,14.0
EBAY,2025-10-09 15:00:00+00:00,1,27.780837411132467,22.754044563727675,33.94538141048747,-0.23095626553549975,0.004352782596055464,-0.004209258350787293,-2.4973180975271098e-05,0.744937065448219,15.0
EBAY,2025-10-09 15:15:00+00:00,1,27.24944934337958,21.370887309135185,35.40236912039623,-0.19995704393413938,0.0041158529581798685,-0.004062947060418711,-0.0002128389677744097,0.3853228406181853,15.0
EBAY,2025-10-09 15:30:00+00:00,1,25.830543970518832,17.770209599039788,36.96508439209999,-0.17638850067386758,0.003975466214950741,-0.004800861455119856,-0.00039536510446763035,0.3973318056406103,15.0
EBAY,2025-10-09 15:45:00+00:00,1,25.740329851715373,17.539340931522915,38.43471689240744,-0.14873818997908872,0.003846676414365332,-0.003945795522710998,-0.0006171095804088951,0.33742638850825185,15.0
EBAY,2025-10-09 16:00:00+00:00,1,29.20203268623628,31.9136195493394,39.79937564269292,-0.11070550415387603,0.003701487854691985,-0.001807499995531829,-0.0008281510495347361,0.6308412798460172,16.0
EBAY,2025-10-10 14:00:00+00:00,1,28.579919085744592,16.416658341147482,31.890973238261996,-0.004232322130907518,0.003153281737984364,-0.001609581010767961,-0.002109517472521887,1.1256480805585192,14.0
EBAY,2025-10-10 14:15:00+00:00,1,28.75686299917534,16.99693604763803,32.57854466007395,-0.020384309328497885,0.0031748487658510315,-0.0007616738635207836,-0.0021385063777032186,0.8709833878986298,14.0
EBAY,2025-10-10 14:45:00+00:00,1,27.854276758227115,19.33010387387904,34.195458843426934,-0.0365373304230997,0.00325781139183904,-0.0017121595872006924,-0.002342812538767917,1.243008079552517,14.0
EBAY,2025-10-10 18:45:00+00:00,0,29.613518259266243,15.58431292990602,27.46564204672112,-0.06105442727918042,0.003865957305874634,-0.004659308225969391,-0.0020345157708254458,0.7795991836783838,18.0
EBAY,2025-10-10 19:00:00+00:00,0,28.94615873511927,14.725565028002308,28.954715414175688,-0.0941458005421445,0.0037783117762356833,-0.004379063124882003,-0.002308279049730646,0.9990928333837314,19.0
EBAY,2025-10-10 19:15:00+00:00,1,26.894774177562553,12.105086627378824,30.650908381090527,-0.12160027629527742,0.0038003985483081554,-0.0054800583779294025,-0.0024802232200898705,0.7866717686145175,19.0
EBAY,2025-10-30 13:30:00+00:00,1,11.929288998274117,5.286674614938434,29.64401132681583,-1.0452026158227103,0.01905213131492341,-0.12502502444841038,-0.0025519570200948673,4.6857591811570085,13.0
EBAY,2025-10-30 13:45:00+00:00,0,20.850955631619698,18.086859193191486,33.14039111581906,-1.4361465733666878,0.019550584208675458,-0.08299842681627075,-0.005242761328811804,2.514245647300487,13.0
EBAY,2025-10-30 14:00:00+00:00,0,22.068402394142197,20.021610037330035,35.89946284539813,-1.5806457664528604,0.019074958672802567,-0.0688114666249546,-0.00788783365091542,1.845226561377993,14.0
EBAY,2025-10-30 14:15:00+00:00,0,21.591520374738863,19.263293112765737,38.016775422704164,-1.6041730223690474,0.01899350368565433,-0.06342539470497582,-0.007548462487242692,1.6196401604304274,14.0
EBAY,2025-10-30 14:30:00+00:00,0,20.775646429695968,17.838159485927136,40.14204505118986,-1.5645376967919282,0.018788339594096592,-0.062025812490427434,-0.007790753333123126,1.2937326850825002,14.0
EBAY,2025-10-30 14:45:00+00:00,0,20.292418903719707,16.922382154914274,42.149908754378885,-1.4659561943050088,0.018389495774952382,-0.05794400717017356,-0.008147770700637035,1.3059027526912796,14.0
EBAY,2025-10-30 15:00:00+00:00,0,19.336004625542344,15.019146286677511,44.11403238555245,-1.3568247652373322,0.01807853720513042,-0.058684183072508216,-0.008558566846362829,1.1285965670535936,15.0
EBAY,2025-10-30 15:15:00+00:00,0,20.931038969667654,19.516088377782054,45.88077020483111,-1.1741479647591042,0.017559375420409647,-0.047070523314089056,-0.008787020102192322,0.9717936103284286,15.0
EBAY,2025-10-30 15:30:00+00:00,0,21.470482795014888,21.19753970875145,47.521312465589865,-0.9656761587158287,0.016681175231826002,-0.03984664993256376,-0.008928957006516866,0.9034229740736203,15.0
EBAY,2025-10-30 15:45:00+00:00,0,22.128445927954374,23.495127808444636,48.9466261394325,-0.7488067432136223,0.0158970139611234,-0.03312983220155906,-0.008961159371264791,0.7917902635568533,15.0
EBAY,2025-10-30 16:00:00+00:00,0,26.34704737447136,37.86905359233324,49.53085421678213,-0.497087976627939,0.015364463311121294,-0.01981264299048024,-0.008855525239591364,0.5989569161793852,16.0
EBAY,2025-10-30 16:15:00+00:00,0,25.963180096727626,35.74178918174687,49.97494485674105,-0.2939820239610871,0.014660819681975154,-0.018460660611195008,-0.008849263771543393,0.5223420887783733,16.0
EBAY,2025-10-30 16:30:00+00:00,0,26.585827247183772,38.09155823800523,50.157074398908385,-0.11313471224024862,0.014252008786549381,-0.013621410375768386,-0.008738812499414848,0.6540308709920535,16.0
EBAY,2025-10-30 16:45:00+00:00,0,25.712543769075566,32.51768101123109,50.38155921922936,0.014225466221368332,0.013664696320032366,-0.01492798982147058,-0.008866215825626701,0.6180285212901143,16.0
EBAY,2025-10-30 17:00:00+00:00,0,25.050876817046216,28.61028348574176,50.70332451975327,0.1074147701140249,0.013410734464601011,-0.01451609298456312,-0.009031762413047397,0.44629667807653184,17.0
EBAY,2025-10-30 17:15:00+00:00,0,27.386599029525428,39.20877940174275,51.038735396518405,0.21266616114947334,0.012840498387728978,-0.008132881249144611,-0.009223639395071924,0.5587945862877787,17.0
EBAY,2025-10-30 17:30:00+00:00,0,25.965487052269793,30.099719638246782,51.37131891581314,0.2649115711234935,0.012528215730185806,-0.011380292329084224,-0.009425873807677818,0.530594550442469,17.0
EBAY,2025-10-30 17:45:00+00:00,0,29.46111696172369,44.414475306959474,51.68014646944396,0.34440894510339826,0.011962774162413157,-0.003874766091309597,-0.009434998880056281,0.6762054552648992,17.0
