date,exposure
2026-07-27,0.9922889537426762
2026-07-28,0.9257569695302728
2026-07-29,0.9728082461111827
2026-07-30,0.9623655075352392
2026-07-31,0.9277421649514546
2026-08-03,0.9547375267942837
2026-08-04,0.9560585347349599
2026-08-05,0.9285736096236669
2026-08-06,0.9952499692184624
2026-08-07,0.9708900174432025
2026-08-10,0.9939972965338606
2026-08-11,0.9765384211495081
2026-08-12,0.9741666321188026
2026-08-13,0.9949491047974595
2026-08-14,0.9804734994460873
2026-08-17,0.9520890117866994
2026-08-18,0.9851268005872209
2026-08-19,0.9747393791055421
2026-08-20,0.952915557512479
2026-08-21,0.9956225175648139
2026-08-24,0.9686810359419553
2026-08-25,0.9967158945235985
2026-08-26,0.9967330232469186
2026-08-27,0.9977295407273999
2026-08-28,0.9570335134086388
2026-08-31,0.9976600453996362
2026-09-01,0.9112754426699009
2026-09-02,0.9971335139863708
2026-09-03,0.9971372036368382
2026-09-04,0.9971139814530264
2026-09-08,0.968181763975761
2026-09-09,0.9756519246521297
2026-09-10,0.834671533528079
2026-09-11,0.6408679825034872
2026-09-14,0.6202089922189309
2026-09-15,0.575609837377775
2026-09-16,0.496766158592739
2026-09-17,0.2578190613630941
2026-09-18,0.25557395572468133
2026-09-21,0.0
