symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
TSLA,2025-10-03,2025-10-03 14:30:00+00:00,2025-10-03 17:00:00+00:00,LONG,427.855,421.41266682487014,4,-25.7693327005195,SL,10,0.1,27.295971691623635,4.294888783419935,421.41266682487014,440.7396663502598
TSLA,2025-10-22,2025-10-22 14:15:00+00:00,2025-10-22 14:30:00+00:00,LONG,438.82,435.68365016711897,4,-12.545399331524095,SL,1,0.01,28.38710722194726,2.09089988858735,435.68365016711897,445.09269966576204
TSLA,2025-10-30,2025-10-30 14:30:00+00:00,2025-10-30 19:45:00+00:00,LONG,444.435,440.06,4,-17.5,EOD,21,0.22,28.826668655209147,3.7984781543596386,438.73728276846055,455.8304344630789
TSLA,2025-11-04,2025-11-04 18:30:00+00:00,2025-11-04 20:45:00+00:00,LONG,447.5,443.97,4,-14.11999999999989,EOD,9,0.09,29.618479631849425,3.155923175975243,442.76611523603714,456.9677695279257
TSLA,2025-12-08,2025-12-08 15:15:00+00:00,2025-12-08 15:45:00+00:00,LONG,444.13,440.90197146375397,4,-12.912114144984116,SL,2,0.02,22.658742490074957,2.1520190241640327,440.90197146375397,450.5860570724921
TSLA,2025-12-08,2025-12-08 16:00:00+00:00,2025-12-08 18:30:00+00:00,LONG,439.77,436.38963422225487,4,-13.521463110980449,SL,10,0.1,17.064600718278683,2.2535771851634085,436.38963422225487,446.5307315554902
TQQQ,2025-11-04,2025-11-04 16:15:00+00:00,2025-11-04 17:15:00+00:00,LONG,113.9,112.44420866416121,17,-24.74845270925954,SL,4,0.04,29.83133486162805,0.9705275572258614,112.44420866416121,116.81158267167758
TQQQ,2025-11-04,2025-11-04 18:00:00+00:00,2025-11-04 19:30:00+00:00,LONG,112.47,111.13990634147942,17,-22.61159219484989,SL,6,0.06,26.014179508133353,0.8867291056803832,111.13990634147942,115.13018731704115
COIN,2025-09-17,2025-09-17 18:15:00+00:00,2025-09-17 18:45:00+00:00,LONG,315.585,312.6022500156575,6,-17.89649990605494,SL,2,0.02,28.437190108713963,1.9884999895616464,312.6022500156575,321.5504999686849
COIN,2025-09-23,2025-09-23 18:00:00+00:00,2025-09-23 18:15:00+00:00,LONG,322.2,319.38664370192237,6,-16.88013778846573,SL,1,0.01,26.672550268543105,1.8755708653850844,319.38664370192237,327.82671259615523
COIN,2025-10-07,2025-10-07 15:15:00+00:00,2025-10-07 15:45:00+00:00,LONG,370.99,365.9830073270771,5,-25.03496336461467,SL,2,0.02,28.44696696418802,3.3379951152819425,365.9830073270771,381.0039853458458
COIN,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 19:00:00+00:00,LONG,364.38,357.5039015246722,5,-34.38049237663904,SL,9,0.09,28.889112102154712,4.584065650218534,357.5039015246722,378.1321969506556
PYPL,2025-10-10,2025-10-10 16:45:00+00:00,2025-10-10 18:45:00+00:00,LONG,71.78,70.93397624916823,27,-22.842641272457954,SL,8,0.08,22.08083039328136,0.5640158338878472,70.93397624916823,73.47204750166354
PYPL,2025-10-29,2025-10-29 14:15:00+00:00,2025-10-29 18:30:00+00:00,LONG,71.58,70.42919626254853,27,-31.07170091118965,SL,17,0.18,28.036793226518668,0.7672024916343106,70.42919626254853,73.88160747490294
IREN,2025-09-26,2025-09-26 14:15:00+00:00,2025-09-26 14:30:00+00:00,LONG,41.995,40.39941939816649,47,-74.99228828617468,SL,1,0.01,24.75882694402536,1.0637204012223354,40.39941939816649,45.186161203667005
IREN,2025-11-07,2025-11-07 15:00:00+00:00,2025-11-07 15:30:00+00:00,LONG,62.6,60.0231536897064,31,-79.88223561910172,SL,2,0.02,25.13810367559057,1.7178975401957348,60.0231536897064,67.7536926205872
MRVL,2025-10-13,2025-10-13 13:30:00+00:00,2025-10-13 13:45:00+00:00,LONG,89.49,88.19008479057716,22,-28.59813460730237,SL,1,0.01,24.14777207912229,0.8666101396152267,88.19008479057716,92.08983041884568
TER,2025-09-09,2025-09-09 14:45:00+00:00,2025-09-09 19:15:00+00:00,LONG,115.9,114.73207528146736,17,-19.854720215054982,SL,18,0.19,21.297556448558154,0.7786164790217687,114.73207528146736,118.23584943706531
TER,2025-10-07,2025-10-07 15:00:00+00:00,2025-10-07 15:15:00+00:00,LONG,144.79,143.40952494590894,13,-17.946175703183656,SL,1,0.01,28.226106299749773,0.9203167027273745,143.40952494590894,147.55095010818212
TER,2025-10-07,2025-10-07 15:30:00+00:00,2025-10-07 15:45:00+00:00,LONG,142.25,140.6100750809113,14,-22.958948867241986,SL,1,0.01,22.487696261050644,1.0932832793924812,140.6100750809113,145.52984983817746
TER,2025-11-13,2025-11-13 15:00:00+00:00,2025-11-13 15:45:00+00:00,LONG,172.08,169.98639616943424,11,-23.02964213622346,SL,3,0.03,28.94318517870144,1.3957358870438474,169.98639616943424,176.26720766113155
TER,2025-11-13,2025-11-13 16:00:00+00:00,2025-11-13 20:45:00+00:00,LONG,169.98,169.62,11,-3.9599999999998374,EOD,19,0.2,29.782957559121357,1.5976091386364863,167.58358629204525,174.77282741590946
